system:index,NDVI_mean,NDVI_stdDev,date,feature_id,.geo
00000000000000000017_20220822T112119_20220822T112114_T29TPE,0.3548585836153904,0.0551325199013484,2022-08-22,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20220827T112131_20220827T112817_T29TPE,0.3504269608581759,0.050031668529044664,2022-08-27,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20220901T112119_20220901T112114_T29TPE,0.3493057166889758,0.051875636272463166,2022-09-01,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20220906T112131_20220906T112125_T29TPE,0.3394593505307978,0.04964846276602301,2022-09-06,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20220916T112121_20220916T112141_T29TPE,0.34313731114762375,0.056900766409047475,2022-09-16,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20220926T112121_20220926T112411_T29TPE,0.33128015456941395,0.0520946119495249,2022-09-26,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20221001T112109_20221001T112731_T29TPE,0.342568211225567,0.05552261791619151,2022-10-01,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20221011T112109_20221011T112807_T29TPE,0.3128104161536698,0.0562704542137127,2022-10-11,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20221105T112241_20221105T112244_T29TPE,0.36216878071255953,0.050138893504606374,2022-11-05,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20221105T112241_20221105T113015_T29TPE,0.3623690066128277,0.0493087776441707,2022-11-05,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20221110T112209_20221110T112210_T29TPE,0.3563666576705234,0.049688622998196895,2022-11-10,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20221125T112411_20221125T112409_T29TPE,0.3870618157461962,0.04442772358593748,2022-11-25,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230104T112451_20230104T112448_T29TPE,0.29083651364564306,0.037069267907053303,2023-01-04,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230124T112341_20230124T112402_T29TPE,0.25985664940837894,0.029591491021061567,2023-01-24,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230129T112229_20230129T112223_T29TPE,0.25638811587624444,0.029447515880248576,2023-01-29,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230203T112301_20230203T112256_T29TPE,0.2515820876183625,0.028192733065430266,2023-02-03,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230228T112119_20230228T112519_T29TPE,0.24037082754937572,0.025818306163548847,2023-02-28,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230315T112111_20230315T112415_T29TPE,0.2815824400113681,0.03921248722675548,2023-03-15,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230409T112119_20230409T112115_T29TPE,0.3673201595413959,0.03967532876125708,2023-04-09,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230419T112119_20230419T112115_T29TPE,0.4209138428657999,0.06764452103151869,2023-04-19,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230514T112111_20230514T112113_T29TPE,0.2285295722379875,0.09325176346894738,2023-05-14,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230519T112119_20230519T112118_T29TPE,0.15998034182628829,0.013847695029779613,2023-05-19,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230623T112121_20230623T112116_T29TPE,0.37929430852531537,0.05252346365787851,2023-06-23,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230628T112119_20230628T112118_T29TPE,0.38115460283170366,0.05254872238846784,2023-06-28,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230703T112121_20230703T112118_T29TPE,0.39426411940734507,0.05823751700425183,2023-07-03,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230713T112121_20230713T112520_T29TPE,0.39434229121336273,0.05880949663446709,2023-07-13,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230718T112119_20230718T112118_T29TPE,0.10683544533309036,0.10113576991886697,2023-07-18,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230723T112121_20230723T112117_T29TPE,0.3999373590501161,0.05892931737727291,2023-07-23,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230728T112119_20230728T112118_T29TPE,0.39211119980919634,0.05922615371638885,2023-07-28,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230802T112121_20230802T112118_T29TPE,0.3850932854050943,0.05907679772196097,2023-08-02,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230807T112119_20230807T112118_T29TPE,0.3625254689754519,0.052996301667273524,2023-08-07,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230812T112121_20230812T112234_T29TPE,0.36026378279971777,0.05460017311636199,2023-08-12,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230817T112119_20230817T112816_T29TPE,0.36551731596810294,0.05577304595906704,2023-08-17,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230822T112121_20230822T112720_T29TPE,0.3542167377377928,0.053474622992167264,2023-08-22,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230827T112119_20230827T112117_T29TPE,0.35043905287410104,0.050612273344509046,2023-08-27,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230901T112121_20230901T112426_T29TPE,0.3605506681257851,0.05209834144684998,2023-09-01,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20230926T112119_20230926T112608_T29TPE,0.3527897844450014,0.047071692036645574,2023-09-26,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20231001T112121_20231001T112716_T29TPE,0.35565763416676516,0.04685756119407343,2023-10-01,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20231011T112111_20231011T112813_T29TPE,0.3599044024919614,0.046500808190137743,2023-10-11,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20231120T112351_20231120T112348_T29TPE,0.4098296543561044,0.03988120008873754,2023-11-20,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20231125T112309_20231125T112312_T29TPE,0.4109816517456171,0.03881592074214508,2023-11-25,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20231215T112359_20231215T112402_T29TPE,0.3551467198686496,0.03484509644224244,2023-12-15,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20231220T112501_20231220T112457_T29TPE,0.32921210963242004,0.03568574251312431,2023-12-20,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20231225T112409_20231225T112407_T29TPE,0.30452254165777176,0.03304659978863465,2023-12-25,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240124T112249_20240124T112250_T29TPE,0.2898740498738108,0.03514110391890687,2024-01-24,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240203T112159_20240203T112158_T29TPE,0.29449516070157117,0.03708077829336486,2024-02-03,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240228T112111_20240228T112446_T29TPE,0.3714829744607361,0.054288692558473586,2024-02-28,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240418T112121_20240418T112116_T29TPE,0.37764024811563346,0.03919954520905773,2024-04-18,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240423T112109_20240423T112112_T29TPE,0.47858540410436035,0.06364857246653853,2024-04-23,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240508T112121_20240508T112144_T29TPE,0.47916149583257045,0.06437726914241096,2024-05-08,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240523T112109_20240523T112112_T29TPE,0.40649899066712747,0.052468736762781285,2024-05-23,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240528T112121_20240528T112115_T29TPE,0.3874438182688785,0.05346794039015165,2024-05-28,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240602T112119_20240602T112114_T29TPE,0.3763095637736499,0.052711864276429314,2024-06-02,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240612T112119_20240612T112116_T29TPE,0.3850074363726717,0.053384059760564505,2024-06-12,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240702T112119_20240702T112818_T29TPE,0.3915968363063807,0.056164547529705,2024-07-02,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240707T112121_20240707T112127_T29TPE,0.3989070104746035,0.05653138662861599,2024-07-07,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240712T112119_20240712T112741_T29TPE,0.39326283964217185,0.05491504113923871,2024-07-12,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240717T112111_20240717T112128_T29TPE,0.3685611381109671,0.04928901742256058,2024-07-17,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240722T112119_20240722T112337_T29TPE,0.3579358978098479,0.04845711498952545,2024-07-22,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240727T112121_20240727T112908_T29TPE,0.3440220447902872,0.04599337291905514,2024-07-27,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240801T112119_20240801T112113_T29TPE,0.3431650259412928,0.04295350651628762,2024-08-01,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240806T112111_20240806T112425_T29TPE,0.3344439051468486,0.039907572813559736,2024-08-06,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240811T112119_20240811T112121_T29TPE,0.32127940551618495,0.040437463348790656,2024-08-11,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240816T112111_20240816T112845_T29TPE,0.32323780544729036,0.04089270697384306,2024-08-16,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240821T112119_20240821T112113_T29TPE,0.2970019298944618,0.036737861068382685,2024-08-21,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240910T112119_20240910T112935_T29TPE,0.2791061603898601,0.033717466007304915,2024-09-10,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240915T112111_20240915T112112_T29TPE,0.2631217827377945,0.0347542757299852,2024-09-15,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20240930T112119_20240930T112114_T29TPE,0.24766091861561265,0.04663461140285582,2024-09-30,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20241109T112209_20241109T112454_T29TPE,0.04512359701517695,0.014087605466027922,2024-11-09,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20241204T112441_20241204T112440_T29TPE,0.25066480860217033,0.039052796468178864,2024-12-04,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20241209T112359_20241209T112443_T29TPE,0.23805729071669987,0.03623997546959035,2024-12-09,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20241224T112501_20241224T112502_T29TPE,0.2254259566307673,0.03540784933336923,2024-12-24,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_20241229T112409_20241229T112722_T29TPE,0.22595531132302876,0.03464149987733892,2024-12-29,00000000000000000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200105T112349_20200105T112437_T29TPE,0.7109242820631008,0.08874336939951845,2020-01-05,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200110T112431_20200110T112436_T29TPE,0.6977480024891176,0.0888528670070268,2020-01-10,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200120T112401_20200120T112435_T29TPE,0.7148021676298334,0.0855883023077757,2020-01-20,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200219T112111_20200219T112435_T29TPE,0.7575531754603312,0.07943591116120076,2020-02-19,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200224T112109_20200224T112421_T29TPE,0.7643623298679894,0.08777553567617505,2020-02-24,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200310T112111_20200310T112439_T29TPE,0.748892835136149,0.10023718294817238,2020-03-10,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200315T112109_20200315T112755_T29TPE,0.5502692446905513,0.10817042908515023,2020-03-15,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200325T112109_20200325T112516_T29TPE,0.7347457733527615,0.10245668738886832,2020-03-25,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200524T112119_20200524T112114_T29TPE,0.256835160148357,0.11270877610041641,2020-05-24,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200529T112121_20200529T112609_T29TPE,0.23542305536344565,0.11289861062029798,2020-05-29,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200608T112121_20200608T112449_T29TPE,0.17126009304191683,0.0697795645820963,2020-06-08,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200618T112121_20200618T112536_T29TPE,0.20226276531031734,0.08508961847621632,2020-06-18,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200623T112119_20200623T112637_T29TPE,0.18881610060574508,0.06831577680905816,2020-06-23,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200628T112121_20200628T112608_T29TPE,0.18871629868650303,0.07564246066041894,2020-06-28,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200703T112119_20200703T112730_T29TPE,0.1972079932165378,0.06523667642730192,2020-07-03,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200708T112121_20200708T112447_T29TPE,0.1966791432068533,0.06841123748122219,2020-07-08,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200713T112119_20200713T112115_T29TPE,0.17942435222156372,0.07809349067859422,2020-07-13,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200718T112121_20200718T112448_T29TPE,0.1532506088454896,0.08006859357159063,2020-07-18,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200723T112119_20200723T112419_T29TPE,0.14686614470153442,0.08240547936793333,2020-07-23,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200728T112121_20200728T112600_T29TPE,0.14323851807452376,0.08793410481644064,2020-07-28,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200802T112119_20200802T112120_T29TPE,0.15234187881998393,0.09410423589223293,2020-08-02,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200807T112121_20200807T112449_T29TPE,0.13325110519701824,0.09016356557628791,2020-08-07,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200822T112119_20200822T112117_T29TPE,0.15432509520737808,0.09750503925610847,2020-08-22,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200827T112121_20200827T112452_T29TPE,0.1383011763230487,0.09329648116591348,2020-08-27,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200901T112119_20200901T112648_T29TPE,0.14972584521271604,0.09113811363788717,2020-09-01,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200906T112121_20200906T112451_T29TPE,0.13710649953455023,0.08879423664658816,2020-09-06,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200921T112119_20200921T112115_T29TPE,0.12438984140539097,0.0969531908705881,2020-09-21,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20200926T112121_20200926T112452_T29TPE,0.13072632845046578,0.09904454397324092,2020-09-26,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20201006T112121_20201006T112455_T29TPE,0.11727144426983183,0.03975607335970365,2020-10-06,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20201011T112119_20201011T112135_T29TPE,0.12341213931117805,0.042047142704059834,2020-10-11,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20201110T112309_20201110T112450_T29TPE,0.2068670729029775,0.07873247038549867,2020-11-10,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20201120T112359_20201120T112447_T29TPE,0.2813919978270194,0.12447188236043542,2020-11-20,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20201205T112441_20201205T112447_T29TPE,0.3947019816134062,0.1556856923490744,2020-12-05,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20201220T112359_20201220T112444_T29TPE,0.291533817523682,0.11497035035238344,2020-12-20,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20201230T112359_20201230T112446_T29TPE,0.5120851372953005,0.17217376220622116,2020-12-30,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210114T112431_20210114T112450_T29TPE,0.5027161015954701,0.1624917120933227,2021-01-14,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210213T112151_20210213T112445_T29TPE,0.47163466135451443,0.1514094101590058,2021-02-13,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210223T112111_20210223T112449_T29TPE,0.5210422960592495,0.10164318172780341,2021-02-23,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210228T112109_20210228T112803_T29TPE,0.491166701567983,0.13669747513323818,2021-02-28,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210310T112119_20210310T112113_T29TPE,0.4150169570530226,0.12925943231836087,2021-03-10,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210315T112111_20210315T112446_T29TPE,0.40551235378641487,0.1238929030276931,2021-03-15,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210320T112109_20210320T112112_T29TPE,0.37056376310584754,0.11357411951062217,2021-03-20,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210325T112111_20210325T112409_T29TPE,0.3912223758175904,0.11978059046127822,2021-03-25,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210404T112111_20210404T112443_T29TPE,0.390144438331995,0.12179927424719375,2021-04-04,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210504T112111_20210504T112445_T29TPE,0.3581531352803591,0.12580748549784782,2021-05-04,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210514T112111_20210514T112449_T29TPE,0.3427014550106827,0.12426534846096085,2021-05-14,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210519T112119_20210519T112113_T29TPE,0.28099323326441367,0.08371883495232924,2021-05-19,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210529T112119_20210529T112823_T29TPE,0.2307959595518007,0.06653778980553626,2021-05-29,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210608T112119_20210608T112114_T29TPE,0.1990032330083059,0.04619894931707295,2021-06-08,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210613T112111_20210613T112447_T29TPE,0.1910267803178557,0.049963834506012314,2021-06-13,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210623T112121_20210623T112448_T29TPE,0.17046567370240034,0.047403472431618854,2021-06-23,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210628T112119_20210628T112114_T29TPE,0.16841382559117685,0.04874833278654284,2021-06-28,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210703T112121_20210703T112449_T29TPE,0.14966320900505747,0.05112961989695567,2021-07-03,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210708T112119_20210708T112115_T29TPE,0.17639406601559393,0.05306861596113506,2021-07-08,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210713T112121_20210713T112450_T29TPE,0.17996387389752896,0.06120415060062971,2021-07-13,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210718T112119_20210718T112951_T29TPE,0.18426187653668055,0.06908987074703091,2021-07-18,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210728T112119_20210728T112520_T29TPE,0.18895553380828156,0.06622844993027353,2021-07-28,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210807T112119_20210807T112114_T29TPE,0.2115209004359321,0.07615433201184613,2021-08-07,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210812T112121_20210812T112449_T29TPE,0.14728550369791327,0.04551071758030789,2021-08-12,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210817T112119_20210817T112113_T29TPE,0.14103020623360102,0.046239011840282306,2021-08-17,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210822T112121_20210822T112449_T29TPE,0.14491860728963737,0.045910514773103824,2021-08-22,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210827T112109_20210827T112111_T29TPE,0.13688673005265292,0.05644759724316739,2021-08-27,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210916T112109_20210916T112109_T29TPE,0.1456553591521801,0.055508437743338745,2021-09-16,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210921T112121_20210921T112452_T29TPE,0.16609259204646185,0.05602851112019839,2021-09-21,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20210926T112109_20210926T112745_T29TPE,0.19389565031095155,0.07536618646784624,2021-09-26,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20211006T112119_20211006T112114_T29TPE,0.278239024114683,0.10367883741160205,2021-10-06,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20211026T112119_20211026T112238_T29TPE,0.48464810029319183,0.14161653792169576,2021-10-26,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20211105T112149_20211105T112401_T29TPE,0.5537450935271371,0.14538436210118189,2021-11-05,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20211110T112311_20211110T112451_T29TPE,0.5510291190600941,0.14556143478473682,2021-11-10,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20211115T112239_20211115T112445_T29TPE,0.5648831256563989,0.14718306358519273,2021-11-15,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20211130T112431_20211130T112449_T29TPE,0.545499991158848,0.14337649110051734,2021-11-30,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20211215T112359_20211215T112443_T29TPE,0.4928093545420324,0.12898515405190805,2021-12-15,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20211230T112501_20211230T112458_T29TPE,0.5179814981249427,0.12582759486855377,2021-12-30,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220114T112329_20220114T112443_T29TPE,0.48650657958003674,0.12664751836592902,2022-01-14,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220119T112411_20220119T112449_T29TPE,0.47570507972416226,0.12593504513782053,2022-01-19,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220124T112249_20220124T112248_T29TPE,0.4498916941568342,0.12350997488437802,2022-01-24,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220129T112321_20220129T112901_T29TPE,0.30615812368287854,0.07914178001573323,2022-01-29,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220208T112231_20220208T112225_T29TPE,0.2887019804961167,0.07675651512953306,2022-02-08,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220228T112121_20220228T112450_T29TPE,0.26760089116250335,0.06875175933889484,2022-02-28,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220429T112121_20220429T112452_T29TPE,0.24868944995371706,0.05503883440127445,2022-04-29,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220504T112109_20220504T112108_T29TPE,0.24725741273820342,0.06439518068574601,2022-05-04,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220509T112121_20220509T112446_T29TPE,0.23487642023170877,0.05460188160006733,2022-05-09,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220514T112109_20220514T112112_T29TPE,0.21876218930496283,0.054751082782920645,2022-05-14,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220613T112119_20220613T112116_T29TPE,0.19391917608704953,0.0438257303012445,2022-06-13,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000_20220618T112131_20220618T112125_T29TPE,0.1975082394897532,0.04063038080220609,2022-06-18,00000000000000000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
