system:index,NDVI_mean,NDVI_stdDev,date,feature_id,.geo
0000000000000000000a_20240523T112109_20240523T112112_T29TPE,0.40649899066712747,0.052468736762781285,2024-05-23,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240528T112121_20240528T112115_T29TPE,0.3874438182688785,0.05346794039015165,2024-05-28,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240602T112119_20240602T112114_T29TPE,0.3763095637736499,0.052711864276429314,2024-06-02,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240612T112119_20240612T112116_T29TPE,0.3850074363726717,0.053384059760564505,2024-06-12,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240702T112119_20240702T112818_T29TPE,0.3915968363063807,0.056164547529705,2024-07-02,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240707T112121_20240707T112127_T29TPE,0.3989070104746035,0.05653138662861599,2024-07-07,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240712T112119_20240712T112741_T29TPE,0.39326283964217185,0.05491504113923871,2024-07-12,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240717T112111_20240717T112128_T29TPE,0.3685611381109671,0.04928901742256058,2024-07-17,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240722T112119_20240722T112337_T29TPE,0.3579358978098479,0.04845711498952545,2024-07-22,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240727T112121_20240727T112908_T29TPE,0.3440220447902872,0.04599337291905514,2024-07-27,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240801T112119_20240801T112113_T29TPE,0.3431650259412928,0.04295350651628762,2024-08-01,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240806T112111_20240806T112425_T29TPE,0.3344439051468486,0.039907572813559736,2024-08-06,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240811T112119_20240811T112121_T29TPE,0.32127940551618495,0.040437463348790656,2024-08-11,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240816T112111_20240816T112845_T29TPE,0.32323780544729036,0.04089270697384306,2024-08-16,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240821T112119_20240821T112113_T29TPE,0.2970019298944618,0.036737861068382685,2024-08-21,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240910T112119_20240910T112935_T29TPE,0.2791061603898601,0.033717466007304915,2024-09-10,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240915T112111_20240915T112112_T29TPE,0.2631217827377945,0.0347542757299852,2024-09-15,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20240930T112119_20240930T112114_T29TPE,0.24766091861561265,0.04663461140285582,2024-09-30,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241109T112209_20241109T112454_T29TPE,0.04512359701517695,0.014087605466027922,2024-11-09,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241204T112441_20241204T112440_T29TPE,0.25066480860217033,0.039052796468178864,2024-12-04,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241209T112359_20241209T112443_T29TPE,0.23805729071669987,0.03623997546959035,2024-12-09,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241224T112501_20241224T112502_T29TPE,0.2254259566307673,0.03540784933336923,2024-12-24,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_20241229T112409_20241229T112722_T29TPE,0.22595531132302876,0.03464149987733892,2024-12-29,0000000000000000000a,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200105T112349_20200105T112437_T29TPE,0.42866926895786006,0.13188849281363485,2020-01-05,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200110T112431_20200110T112436_T29TPE,0.4130932212166806,0.12612662648845346,2020-01-10,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200120T112401_20200120T112435_T29TPE,0.4226212979171935,0.12043309261808031,2020-01-20,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200219T112111_20200219T112435_T29TPE,0.36792317383395207,0.09794221813495053,2020-02-19,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200224T112109_20200224T112421_T29TPE,0.33299444773967213,0.0924756222410563,2020-02-24,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200310T112111_20200310T112439_T29TPE,0.2117507581335204,0.07841944356119228,2020-03-10,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200315T112109_20200315T112755_T29TPE,0.2676796881257474,0.07640310305582407,2020-03-15,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200325T112109_20200325T112516_T29TPE,0.26795217626281226,0.08340308765060761,2020-03-25,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200524T112119_20200524T112114_T29TPE,0.4639753982115748,0.11328023749890907,2020-05-24,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200529T112121_20200529T112609_T29TPE,0.4788623071851014,0.11002123219013157,2020-05-29,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200608T112121_20200608T112449_T29TPE,0.03699426448820802,0.020918266944322136,2020-06-08,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200618T112121_20200618T112536_T29TPE,0.5199004021617059,0.112233770964336,2020-06-18,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200623T112119_20200623T112637_T29TPE,0.4992721440249223,0.11153939943908116,2020-06-23,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200628T112121_20200628T112608_T29TPE,0.49034055848130365,0.10419613625831425,2020-06-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200703T112119_20200703T112730_T29TPE,0.46182436941967164,0.09366215349553524,2020-07-03,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200708T112121_20200708T112447_T29TPE,0.4571959053476255,0.08761578380695637,2020-07-08,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200713T112119_20200713T112115_T29TPE,0.4536481421352148,0.10054788698280584,2020-07-13,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200718T112121_20200718T112448_T29TPE,0.4852296447937691,0.1050385265342455,2020-07-18,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200723T112119_20200723T112419_T29TPE,0.5051707692436502,0.11284606234225474,2020-07-23,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200728T112121_20200728T112600_T29TPE,0.5631463474784453,0.11917921972689599,2020-07-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200802T112119_20200802T112120_T29TPE,0.5823990085314028,0.13954261580318597,2020-08-02,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200807T112121_20200807T112449_T29TPE,0.6064305331604041,0.13060356585844224,2020-08-07,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200822T112119_20200822T112117_T29TPE,0.5888167091154496,0.11426897589477916,2020-08-22,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200827T112121_20200827T112452_T29TPE,0.543043205865832,0.10699594953372829,2020-08-27,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200901T112119_20200901T112648_T29TPE,0.4058713589647719,0.11250464638872197,2020-09-01,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200906T112121_20200906T112451_T29TPE,0.556344868721491,0.11828863483347257,2020-09-06,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200921T112119_20200921T112115_T29TPE,0.4710411005164402,0.1126377083669399,2020-09-21,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20200926T112121_20200926T112452_T29TPE,0.5111957252167689,0.10395018487563684,2020-09-26,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20201006T112121_20201006T112455_T29TPE,0.4959467248389726,0.09693615969434231,2020-10-06,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20201011T112119_20201011T112135_T29TPE,0.5243615173852867,0.11518989329531486,2020-10-11,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20201110T112309_20201110T112450_T29TPE,0.5300273982423692,0.11264913434638472,2020-11-10,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20201120T112359_20201120T112447_T29TPE,0.513250830787837,0.09383143777572896,2020-11-20,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20201205T112441_20201205T112447_T29TPE,0.4838411338085919,0.08180334646324258,2020-12-05,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20201220T112359_20201220T112444_T29TPE,0.3031319503999011,0.05956012001969297,2020-12-20,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20201230T112359_20201230T112446_T29TPE,0.36658887728251455,0.05876236098180258,2020-12-30,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210114T112431_20210114T112450_T29TPE,0.3222163444069725,0.049270295926938636,2021-01-14,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210213T112151_20210213T112445_T29TPE,0.2839349538370344,0.04424313983397124,2021-02-13,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210223T112111_20210223T112449_T29TPE,0.3009161891663957,0.04444810062496026,2021-02-23,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210228T112109_20210228T112803_T29TPE,0.30919113272366067,0.04780856059951063,2021-02-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210310T112119_20210310T112113_T29TPE,0.34255115321161705,0.06213210139860442,2021-03-10,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210315T112111_20210315T112446_T29TPE,0.37331751461854634,0.06750849670894524,2021-03-15,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210320T112109_20210320T112112_T29TPE,0.3975609276241198,0.07604063886749822,2021-03-20,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210325T112111_20210325T112409_T29TPE,0.4196120846973636,0.0776667902074046,2021-03-25,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210404T112111_20210404T112443_T29TPE,0.5080685619712378,0.08850871298133847,2021-04-04,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210504T112111_20210504T112445_T29TPE,0.5166223540868089,0.10441081182854582,2021-05-04,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210514T112111_20210514T112449_T29TPE,0.5194478861772374,0.10111565901689097,2021-05-14,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210519T112119_20210519T112113_T29TPE,0.47660654216254755,0.08009937413968865,2021-05-19,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210529T112119_20210529T112823_T29TPE,0.5151674693136747,0.10472111645782557,2021-05-29,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210608T112119_20210608T112114_T29TPE,0.5481734567349804,0.11313620376170848,2021-06-08,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210613T112111_20210613T112447_T29TPE,0.6222824522881033,0.1138614299919103,2021-06-13,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210623T112121_20210623T112448_T29TPE,0.38803433279956456,0.29370085434705695,2021-06-23,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210628T112119_20210628T112114_T29TPE,0.6446092918361658,0.11920319885322879,2021-06-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210703T112121_20210703T112449_T29TPE,0.6547996931512462,0.12606752536070737,2021-07-03,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210708T112119_20210708T112115_T29TPE,0.62116254593692,0.1122747809423138,2021-07-08,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210713T112121_20210713T112450_T29TPE,0.5439519128129998,0.08924525237916416,2021-07-13,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210718T112119_20210718T112951_T29TPE,0.49964866097885025,0.08590423401845253,2021-07-18,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210728T112119_20210728T112520_T29TPE,0.5083952180709602,0.08896056720536819,2021-07-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210807T112119_20210807T112114_T29TPE,0.5098161556960987,0.0910036612146835,2021-08-07,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210812T112121_20210812T112449_T29TPE,0.5060179211855744,0.09109940610458525,2021-08-12,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210817T112119_20210817T112113_T29TPE,0.49169449074431526,0.09601179690363121,2021-08-17,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210822T112121_20210822T112449_T29TPE,0.50338001870326,0.0971495731771412,2021-08-22,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210827T112109_20210827T112111_T29TPE,0.44272423155340773,0.0930411907503062,2021-08-27,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210916T112109_20210916T112109_T29TPE,0.5423630507890841,0.13851423935417428,2021-09-16,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210921T112121_20210921T112452_T29TPE,0.48751075325389676,0.09532795608455344,2021-09-21,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20210926T112109_20210926T112745_T29TPE,0.507259561619137,0.10707238935021694,2021-09-26,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20211006T112119_20211006T112114_T29TPE,0.49435899148120954,0.1023845461786839,2021-10-06,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20211026T112119_20211026T112238_T29TPE,0.4484355416680581,0.08622285857032176,2021-10-26,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20211105T112149_20211105T112401_T29TPE,0.45987863991596006,0.09496978341815634,2021-11-05,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20211110T112311_20211110T112451_T29TPE,0.42668545308948236,0.08893490748599502,2021-11-10,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20211115T112239_20211115T112445_T29TPE,0.4215814502365329,0.08768704299198575,2021-11-15,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20211130T112431_20211130T112449_T29TPE,0.3755577519262146,0.07738024141115543,2021-11-30,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20211215T112359_20211215T112443_T29TPE,0.33327715448186473,0.061819509417158226,2021-12-15,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20211230T112501_20211230T112458_T29TPE,0.3348913153916838,0.06036287541258103,2021-12-30,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220114T112329_20220114T112443_T29TPE,0.3323533881411596,0.062151222965492754,2022-01-14,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220119T112411_20220119T112449_T29TPE,0.3271312816972203,0.06129783324723008,2022-01-19,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220124T112249_20220124T112248_T29TPE,0.3053515551648989,0.05878651109281274,2022-01-24,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220129T112321_20220129T112901_T29TPE,0.186101740844242,0.030582410155141564,2022-01-29,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220208T112231_20220208T112225_T29TPE,0.17114486709298096,0.028804337882207966,2022-02-08,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220228T112121_20220228T112450_T29TPE,0.17753498083089642,0.028300876748731718,2022-02-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220429T112121_20220429T112452_T29TPE,0.32838535269922337,0.04960520677783486,2022-04-29,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220504T112109_20220504T112108_T29TPE,0.34698885743757,0.0682895326987885,2022-05-04,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220509T112121_20220509T112446_T29TPE,0.3378256116932165,0.06103252607913084,2022-05-09,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220514T112109_20220514T112112_T29TPE,0.35744306963620165,0.06857728380723992,2022-05-14,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220613T112119_20220613T112116_T29TPE,0.3710648441293454,0.06378873307805381,2022-06-13,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220618T112131_20220618T112125_T29TPE,0.3745406515433516,0.05103425305493396,2022-06-18,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220628T112131_20220628T112126_T29TPE,0.395889121990264,0.05994052064946913,2022-06-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220703T112119_20220703T112118_T29TPE,0.3931499578238552,0.0664107286951415,2022-07-03,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220708T112131_20220708T112126_T29TPE,0.40420979278020047,0.061216868348504386,2022-07-08,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220718T112131_20220718T112632_T29TPE,0.21333220810077994,0.09081255811751306,2022-07-18,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220723T112119_20220723T112118_T29TPE,0.4096312341072628,0.06860724100822685,2022-07-23,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220728T112121_20220728T112123_T29TPE,0.4038724753962406,0.06876792770824759,2022-07-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220802T112119_20220802T112118_T29TPE,0.3860972031643326,0.07803290916472226,2022-08-02,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220807T112131_20220807T112125_T29TPE,0.3751855964489176,0.05980122819148973,2022-08-07,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220812T112119_20220812T112117_T29TPE,0.3829429574744407,0.06379910410525472,2022-08-12,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220817T112131_20220817T112126_T29TPE,0.37926371516984564,0.061730739978541206,2022-08-17,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220822T112119_20220822T112114_T29TPE,0.3664826076931557,0.06349855343137119,2022-08-22,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220827T112131_20220827T112817_T29TPE,0.35648801159389426,0.05374882514806758,2022-08-27,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220901T112119_20220901T112114_T29TPE,0.3562671653570755,0.06501268363653842,2022-09-01,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220906T112131_20220906T112125_T29TPE,0.35494402382575063,0.054319053930206807,2022-09-06,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220916T112121_20220916T112141_T29TPE,0.3595998562478858,0.05990174450582858,2022-09-16,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20220926T112121_20220926T112411_T29TPE,0.34278814125654417,0.054684680844047526,2022-09-26,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20221001T112109_20221001T112731_T29TPE,0.33999566015479665,0.0588267512843597,2022-10-01,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20221011T112109_20221011T112807_T29TPE,0.3356280747359469,0.0598980202039783,2022-10-11,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20221105T112241_20221105T112244_T29TPE,0.3466856383471688,0.061763714020935445,2022-11-05,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20221105T112241_20221105T113015_T29TPE,0.34666010420371185,0.06136246396353371,2022-11-05,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20221110T112209_20221110T112210_T29TPE,0.3313483955970059,0.06937928667891384,2022-11-10,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20221125T112411_20221125T112409_T29TPE,0.34708846670045657,0.05658447273835343,2022-11-25,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230104T112451_20230104T112448_T29TPE,0.2879826104413217,0.045040535077540245,2023-01-04,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230124T112341_20230124T112402_T29TPE,0.2575234938857213,0.03890261883919865,2023-01-24,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230129T112229_20230129T112223_T29TPE,0.25433705853672456,0.03877119823784371,2023-01-29,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230203T112301_20230203T112256_T29TPE,0.24820224054089463,0.03791919713088641,2023-02-03,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230228T112119_20230228T112519_T29TPE,0.21626356509082845,0.031231829439878418,2023-02-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230315T112111_20230315T112415_T29TPE,0.23975167177118273,0.035264610135556866,2023-03-15,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230409T112119_20230409T112115_T29TPE,0.3271221000135929,0.0366138617886107,2023-04-09,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230419T112119_20230419T112115_T29TPE,0.36465681692211993,0.06499143470202408,2023-04-19,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230514T112111_20230514T112113_T29TPE,0.32543785740083503,0.0845788375323524,2023-05-14,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230519T112119_20230519T112118_T29TPE,0.23371960021441868,0.02336440942878961,2023-05-19,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230623T112121_20230623T112116_T29TPE,0.42605197896250874,0.06398756372673722,2023-06-23,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230628T112119_20230628T112118_T29TPE,0.41320235094761737,0.06659319056841917,2023-06-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230703T112121_20230703T112118_T29TPE,0.4259070238241943,0.07037885779690578,2023-07-03,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230713T112121_20230713T112520_T29TPE,0.4237756898084655,0.06992605602653307,2023-07-13,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230718T112119_20230718T112118_T29TPE,0.26458346199347665,0.07178692328317306,2023-07-18,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230723T112121_20230723T112117_T29TPE,0.42244391741079157,0.07154694773128512,2023-07-23,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230728T112119_20230728T112118_T29TPE,0.41585948440948545,0.07373385740294972,2023-07-28,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230802T112121_20230802T112118_T29TPE,0.4112201802288438,0.07263225652679334,2023-08-02,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230807T112119_20230807T112118_T29TPE,0.388244672178294,0.06647434928941598,2023-08-07,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230812T112121_20230812T112234_T29TPE,0.38259507815676874,0.06765134240376917,2023-08-12,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230817T112119_20230817T112816_T29TPE,0.3892753989586696,0.07106911358168315,2023-08-17,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230822T112121_20230822T112720_T29TPE,0.3714683392935497,0.06406665955990781,2023-08-22,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230827T112119_20230827T112117_T29TPE,0.3608015387562168,0.06203308412864465,2023-08-27,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230901T112121_20230901T112426_T29TPE,0.3783931978183123,0.06405696010560942,2023-09-01,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b_20230926T112119_20230926T112608_T29TPE,0.392680212595213,0.06950083735115618,2023-09-26,0000000000000000000b,"{""type"":""MultiPoint"",""coordinates"":[]}"
